Time,CPU_Usage,Memory_Usage,Network_Usage,Temperature
2024-07-15 00:39:00,47.6784950713295,13.482517522607502,166.66536646771777,48.353689498517355
2024-07-15 00:40:00,48.173926174973424,13.190260942167864,167.49258196373103,48.40083477263088
2024-07-15 00:41:00,48.66304210980334,12.930298721463934,168.19968982942544,47.76573757621473
2024-07-15 00:42:00,49.14571228586524,12.69924326293076,168.7860217427824,48.00215474984524
2024-07-15 00:43:00,49.621808062130604,12.494027295245345,169.25105637630963,47.723998492241556
2024-07-15 00:44:00,50.091202785335796,9.957445182814078,169.59442002852984,48.30054344559943
2024-07-15 00:45:00,50.55377182821122,10.019892722102558,169.81588707560473,47.80717894237298
2024-07-15 00:46:00,51.009392627094634,10.07928985043814,169.91538024255448,48.45968796081575
2024-07-15 00:47:00,51.457944718916025,10.135604410663,169.8929706937391,47.77874799117247
2024-07-15 00:48:00,51.899309777542975,10.18880635067001,169.74887794249332,48.658919450337955
2024-07-15 00:49:00,52.33337164947473,10.238867743836629,169.48346958002426,48.34696816039328
2024-07-15 00:50:00,52.76001638887893,10.285762808001845,169.09726082389955,48.85008431321789
2024-07-15 00:51:00,53.17913229194505,10.329467922973329,168.5909138866876,49.26568321721307
2024-07-15 00:52:00,53.59060993057328,10.369961646553882,167.96523716549422,48.334222230187244
2024-07-15 00:53:00,53.99434218534919,10.407224729074215,167.2211842534232,48.844862168705426
2024-07-15 00:54:00,54.390224277836566,10.441240126424361,166.3598527741126,48.80408267883982
2024-07-15 00:55:00,54.77815380214007,10.471993011572806,200.0,51.51439043269776
2024-07-15 00:56:00,55.15803075575614,10.499470784566693,200.0,51.69581817278333
2024-07-15 00:57:00,55.529757569688314,10.523663081005985,200.0,51.74098174497105
2024-07-15 00:58:00,55.89323913782215,10.544561778985269,200.0,51.42562062710234
2024-07-15 00:59:00,56.24838284555046,10.562161004499252,200.0,51.46753814842454
2024-07-15 01:00:00,56.59509859763985,10.576457135307562,200.0,52.32950153651161
2024-07-15 01:01:00,56.933298845330334,10.587448803256603,200.0,51.39694198714903
2024-07-15 01:02:00,57.26289861265961,10.595136895056731,200.0,51.711122719881345
2024-07-15 01:03:00,57.583815522003505,10.599524551514229,200.0,51.654999397185904
2024-07-15 01:04:00,57.895969818828505,10.600617165218717,200.0,52.07979804412902
2024-07-15 01:05:00,58.199284395637406,10.59842237668726,200.0,53.0299738888803
2024-07-15 01:06:00,58.49368481512184,10.592950068968435,200.0,51.813946021986226
2024-07-15 01:07:00,58.77909933248925,10.584212360709245,199.1608157829615,51.131677375422214
2024-07-15 01:08:00,59.05545891697811,10.572223597690485,191.71813514187542,51.187676739071065
2024-07-15 01:09:00,59.32269727254393,10.55700034283555,140.53336969747062,45.554889382823966
2024-07-15 01:10:00,59.58075085771311,10.538561364700351,138.0552284500647,45.945946198459374
2024-07-15 01:11:00,59.82955890459829,10.51692762445138,135.49855874611643,45.203515976665315
2024-07-15 01:12:00,60.06906343706915,10.492122261341578,132.86666251830766,45.42432508439634
2024-07-15 01:13:00,60.29920928807343,10.464170576693721,130.16293309021472,44.49580213339121
2024-07-15 01:14:00,60.519944116102664,10.433100016401834,127.39085103851048,44.70148414513229
2024-07-15 01:15:00,60.731218420797376,10.39894015196365,124.55397994887181,44.07196839644725
2024-07-15 01:16:00,60.93298555768904,10.361722660055964,121.65596207073536,44.921687844233574
2024-07-15 01:17:00,61.125201752069174,10.321481300667669,118.70051387626482,43.65262311003219
2024-07-15 01:18:00,61.30782611198822,10.278251893805479,115.6914215288486,44.004966903865224
2024-07-15 01:19:00,61.48082064037506,10.232072294787377,200.0,52.260818924124216
2024-07-15 01:20:00,61.64415024627563,10.182982368142298,200.0,52.28216994942841
2024-07-15 01:21:00,61.797782755206754,10.131023960132207,200.0,52.37938101261864
2024-07-15 01:22:00,61.94168891862224,10.076240869916482,192.09469886073657,51.71275425431737
2024-07-15 01:23:00,62.07584242248804,10.018678819378898,180.41650900915783,50.90419479223798
2024-07-15 01:24:00,62.20021989496427,9.95838542163568,169.51364635524027,49.633894052415016
2024-07-15 01:25:00,62.31480091319141,16.0,159.3136405336141,49.5258663159106
2024-07-15 01:26:00,62.419568009178874,15.620763770596508,149.75134255313543,47.24715744744949
2024-07-15 01:27:00,62.51450667479396,15.001497767108791,140.76822592744895,46.157720451445776
2024-07-15 01:28:00,62.59960536584967,14.43215155490229,132.3117537963842,46.76293834988249
2024-07-15 01:29:00,62.674855505290964,13.907791127544382,80.18927282096895,40.95843621487398
2024-07-15 01:30:00,100.0,13.423959068951602,76.85062871369303,43.49545133232346
2024-07-15 01:31:00,98.98928739099517,12.97662931924224,77.0016610613807,43.756984852432915
2024-07-15 01:32:00,95.59070351506944,12.56216624025539,77.15241731834772,43.799040045872395
2024-07-15 01:33:00,92.51003178517908,12.177287571487971,77.30289461440998,43.17549541053624
2024-07-15 01:34:00,89.71608748361865,11.819030906154799,77.45309008469673,43.205028791407855
2024-07-15 01:35:00,87.18065707532224,9.13029492881812,77.60300086970265,41.804091278811086
2024-07-15 01:36:00,84.87821574168281,9.041579140231253,77.75262411534254,42.152158221987825
2024-07-15 01:37:00,82.78567179338084,8.950906495079654,77.90195697300544,42.022663891847834
2024-07-15 01:38:00,80.88213540426271,8.858347096040896,78.0509965996088,41.42579889162638
2024-07-15 01:39:00,79.14870935172978,8.763972323248838,78.19974015765365,41.469584001510505
2024-07-15 01:40:00,80.82628058719004,8.667854785222122,78.34818481527611,41.552577089824155
2024-07-15 01:41:00,79.07338735847112,8.570068268950447,78.49632774630459,41.0592853511084
2024-07-15 01:42:00,62.75838967560624,8.470687689174706,78.64416613031098,39.678604947332666
2024-07-15 01:43:00,62.69652093419381,8.369789036893112,198.79169715266556,52.081286015814236
2024-07-15 01:44:00,62.62503044266807,8.267449327131041,187.5194081689055,50.35391393783762
2024-07-15 01:45:00,62.54395679453522,8.16374654600945,177.33351625257035,49.46667943011149
2024-07-15 01:46:00,62.453341466673336,8.058759597146805,168.130604473424,48.01281285611711
2024-07-15 01:47:00,62.35322880637865,7.95256824743452,159.81709706318054,48.73243788610236
2024-07-15 01:48:00,62.24366601753809,7.845253072218424,152.30832290574904,47.7027348544433
2024-07-15 01:49:00,62.12470314593244,7.736895399929785,145.5276681481691,47.14131145159741
2024-07-15 01:50:00,61.99639306367472,7.627577256197319,139.40580945128275,46.083511072859174
2024-07-15 01:51:00,61.85879145278703,7.517381307483737,133.88002020625837,45.472839413878994
2024-07-15 01:52:00,61.711956787925686,7.406390804283006,128.8935427733427,44.69560886536737
2024-07-15 01:53:00,61.555950318250595,7.294689523916863,80.24948751943177,40.56014321934304
2024-07-15 01:54:00,61.390836048457444,7.182361712971991,80.39345350973525,39.908463828420494
2024-07-15 01:55:00,61.21668071896369,7.06949202941452,80.53707883447699,38.90217285700502
2024-07-15 01:56:00,61.03355378526844,6.9561654844237735,80.6803607592376,38.900551342104855
2024-07-15 01:57:00,60.84152739648212,6.842467383984599,80.8232965561358,40.032450484881466
2024-07-15 01:58:00,60.64067637303766,6.728483270276525,80.96588350388002,39.35370827478026
2024-07-15 01:59:00,60.431078183588745,6.614298862903461,81.10811888782032,39.86404059082676
2024-07-15 02:00:00,60.212812921102326,6.50000000000008,81.24999999999982,40.17572414953843
2024-07-15 02:01:00,59.98596327815038,6.511321931136584,81.3915241392073,39.374107257403374
2024-07-15 02:02:00,59.75061452141644,6.522615088882102,81.53268861102626,39.63079837100437
2024-07-15 02:03:00,59.50685446540916,6.533879258231165,81.67349072788957,39.63980295298519
2024-07-15 02:04:00,59.25477344541233,6.545114224730154,81.81392780912694,39.328079136632574
2024-07-15 02:05:00,58.99446428965571,6.556319774481557,81.95399718101947,39.03590598926106
2024-07-15 02:06:00,58.726022290737674,6.5674956941478415,82.09369617684803,39.19251947282167
2024-07-15 02:07:00,58.449545176291494,6.578641770955606,82.23302213694507,38.9793022221198
2024-07-15 02:08:00,58.165133078913215,6.589757792699613,82.37197240874517,39.623828016739594
2024-07-15 02:09:00,57.872888505357245,6.600843547746835,82.51054434683545,39.60280206286537
2024-07-15 02:10:00,57.57291630500961,6.611898825040472,82.64873531300591,39.41992302939349
2024-07-15 02:11:00,57.265323637648535,6.622923414103985,82.7865426762998,38.957439629216466
2024-07-15 02:12:00,56.95021994050241,6.633917105045068,82.92396381306335,40.20347839237507
2024-07-15 02:13:00,56.62771689461198,6.644879688559747,83.06099610699684,39.32205651804959
2024-07-15 02:14:00,56.297928390518024,6.655810955936164,83.19763694920205,40.89844317485984
2024-07-15 02:15:00,55.960970493263275,6.666710699058816,83.3338837382352,40.028743485235964
2024-07-15 02:16:00,55.61696140674934,6.677578710412233,83.46973388015292,38.54532031493935
2024-07-15 02:17:00,55.266021437426176,6.6884147830852,83.605184788565,40.17317958767353
2024-07-15 02:18:00,54.90827295735609,6.6992187107744945,83.74023388468117,39.18354780675084
2024-07-15 02:19:00,54.543840366640865,6.709990287788907,83.87487859736135,39.0494068778937
2024-07-15 02:20:00,54.17285005523498,6.720729309053137,84.00911636316421,39.35423983693389
2024-07-15 02:21:00,53.79543036415328,6.731435570111701,84.14294462639626,40.033880120995754
2024-07-15 02:22:00,93.41171154608573,6.742108867132804,84.27636083916005,43.70470945866018
2024-07-15 02:23:00,89.21532244686531,6.752748996912307,84.40936246140384,43.12898005700816
2024-07-15 02:24:00,85.37513698086597,6.763355756877407,84.54194696096758,42.2571016563355
2024-07-15 02:25:00,81.85681951595566,6.773928945090754,84.67411181363443,42.80204680189279
2024-07-15 02:26:00,78.62931655375996,6.784468360254015,84.80585450317518,41.5299337861824
2024-07-15 02:27:00,75.6645445175464,6.79497380171197,84.93717252139962,42.26111314168082
2024-07-15 02:28:00,72.93710724650458,6.805445069456139,85.06806336820173,41.64763380392266
2024-07-15 02:29:00,70.42404036942172,6.815881964128678,85.19852455160849,40.94599375999692
2024-07-15 02:30:00,68.1045799998198,6.826284287026159,85.32855358782697,42.08870051678402
2024-07-15 02:31:00,65.95995343802356,6.836651840103347,85.45814800129182,41.281502949313634
2024-07-15 02:32:00,49.25801213903339,6.8469844259769745,85.58730532471219,39.44854752075601
2024-07-15 02:33:00,48.81410523131295,6.857281847929503,85.71602309911879,39.19040979556962
2024-07-15 02:34:00,48.36559624681539,6.867543909912845,85.84429887391056,38.535870460365416
2024-07-15 02:35:00,47.91263645846308,6.877770416552181,85.97213020690228,39.09516276245068
2024-07-15 02:36:00,47.45537844417366,6.887961173149501,86.09951466436877,39.8463983217899
2024-07-15 02:37:00,46.99397604009418,6.898115985687555,86.22644982109443,38.32307658110183
2024-07-15 02:38:00,46.52858429347602,6.908234660833283,86.35293326041605,39.26261652095153
2024-07-15 02:39:00,46.059359415158696,6.9183170059417485,86.47896257427185,39.64281720330267
2024-07-15 02:40:00,45.58645873171974,6.928362829059612,86.60453536324516,39.63409946542743
2024-07-15 02:41:00,45.11004063727365,6.938371938928888,86.7296492366111,38.4277623450216
2024-07-15 02:42:00,44.63026454495119,6.948344144990549,86.85430181238186,38.57083911107718
2024-07-15 02:43:00,44.14729083806846,6.958279257388166,86.97849071735207,38.858867463149465
2024-07-15 02:44:00,43.66128082100235,6.968177086971506,87.10221358714382,39.00009059648783
2024-07-15 02:45:00,43.172396669781605,6.978037445300209,87.2254680662526,39.3784533613936
2024-07-15 02:46:00,42.680801382426075,6.9878601446471995,87.34825180809,38.601122625194904
2024-07-15 02:47:00,42.18665872901597,6.9976449980025075,87.47056247503134,39.13830561415652
2024-07-15 02:48:00,41.69013320155168,7.007391819076565,87.59239773845707,37.34699939110207
2024-07-15 02:49:00,41.1913899635699,7.017100422303995,200.0,49.687854336549584
2024-07-15 02:50:00,40.69059479957704,7.026770622846974,196.4151229499023,49.885593448891406
2024-07-15 02:51:00,40.18791406428181,7.0364022365988195,186.20271832684307,48.759452130814665
2024-07-15 02:52:00,39.683514631659804,7.045995080187491,176.9731249841498,46.89113424858824
2024-07-15 02:53:00,39.17756384386027,7.055548970979074,168.63276766151512,46.99983946321202
2024-07-15 02:54:00,38.67022945997131,7.06506372708126,161.09697575403175,44.97312618338826
2024-07-15 02:55:00,38.16167960465912,13.474539167346808,154.28913592311827,46.190758012898854
2024-07-15 02:56:00,37.65208271669775,12.874934586807118,148.13992534718136,44.76452753309124
2024-07-15 02:57:00,37.14160749739928,12.333248199224126,142.58661793812962,43.98048101602163
2024-07-15 02:58:00,36.63042285897843,11.843964405262536,137.57245658011615,43.45565228476596
2024-07-15 02:59:00,36.11869787283233,11.402092467996003,88.90055216709888,38.83165425386456
2024-07-15 03:00:00,35.6066017177987,11.003116565720488,89.01650429449542,39.602808905606544
2024-07-15 03:01:00,35.65278063434924,10.642950597871618,92.62190125612037,39.50081387691012
2024-07-15 03:02:00,35.69875673731269,10.31789729172756,96.22253921769192,38.65033271032725
2024-07-15 03:03:00,35.74452915136979,10.024611200624175,99.81416920518798,39.03767753605402
2024-07-15 03:04:00,35.79009700507975,9.760065223355785,103.39255260870456,38.94136995187015
2024-07-15 03:05:00,35.83545943089632,7.167091886179264,106.95346634393299,40.15003560328505
2024-07-15 03:06:00,35.880615565184314,7.176123113036862,110.49270799473635,40.27017529631218
2024-07-15 03:07:00,35.925564548236004,7.185112909647201,114.00610093055691,41.025365735091334
2024-07-15 03:08:00,35.97030552428757,7.194061104857513,117.48949939241943,40.814889604036175
2024-07-15 03:09:00,36.014837641535294,7.2029675283070596,120.93879354133404,41.21741454389511
2024-07-15 03:10:00,36.05916005215181,7.211832010430362,124.34991446294256,41.03604286855267
2024-07-15 03:11:00,36.10327191230243,13.620654382460488,127.71883912234398,43.29595147787431
2024-07-15 03:12:00,36.147172382160875,13.020393951862317,131.04159526297937,42.71993899851925
2024-07-15 03:13:00,36.19086062592546,12.478048944884176,134.31426624371906,42.880511452455785
2024-07-15 03:14:00,36.23433581183501,11.988103774729996,137.53299580817475,44.058829290894934
2024-07-15 03:15:00,36.27759711218464,11.545567717065019,140.6939927804602,43.11385088593732
2024-07-15 03:16:00,36.32064370334157,11.145924962829167,143.79353568167346,44.40085772576224
2024-07-15 03:17:00,36.363474765760735,10.785089424153917,146.827977261476,44.01358428993106
2024-07-15 03:18:00,36.40608948400046,10.459363841065112,149.79374893924836,44.60795907750604
2024-07-15 03:19:00,36.44848704673794,10.165402779697805,152.68736514941094,43.96273012573594
2024-07-15 03:20:00,76.49066664678469,9.90017915169677,155.5054275856163,49.478386923238105
2024-07-15 03:21:00,72.72612420254029,7.306525496220381,158.24462933864157,49.85274253758356
2024-07-15 03:22:00,69.32359887393503,7.314873750163151,160.90175892293632,48.122518794185076
2024-07-15 03:23:00,66.24861848850145,7.323177932246549,163.47370418694464,49.282050582918515
2024-07-15 03:24:00,63.4699912632801,7.3314378843709065,165.95745610237384,48.652235202004675
2024-07-15 03:25:00,60.959493634898536,7.339653449278639,168.35011242787928,48.932227980447
2024-07-15 03:26:00,58.691587796547246,7.347824470557238,170.6488812426365,48.07881159366317
2024-07-15 03:27:00,56.64316611486754,7.355950792642232,172.85108434552183,48.169012187435385
2024-07-15 03:28:00,54.79331986878968,7.364032260820164,174.95416051575575,48.754881000445714
2024-07-15 03:29:00,53.12312999578161,7.372068721231529,176.9556686310365,48.636876815322296
2024-07-15 03:30:00,36.900300104368526,7.380060020873707,178.85329063936524,47.3878999470052
2024-07-15 03:31:00,36.94003003801934,7.388006007603867,180.64483438094132,46.76547660293483
2024-07-15 03:32:00,36.9795326507094,7.395906530141881,182.32823625669067,47.97557942186354
2024-07-15 03:33:00,37.01880719036586,7.403761438073173,183.90156374017306,48.02659179565583
2024-07-15 03:34:00,37.05785290925829,7.411570581851657,185.36301772982523,48.53619540050827
2024-07-15 03:35:00,37.096669064012204,7.41933381280244,186.71093473862027,48.280950300334105
2024-07-15 03:36:00,37.13525491562418,7.427050983124836,187.943788918575,49.378457176521835
2024-07-15 03:37:00,37.17360972947516,7.434721945895032,189.0601939175192,49.37063925104767
2024-07-15 03:38:00,37.21173277534477,7.442346555068954,190.05890456596117,48.47990585486398
2024-07-15 03:39:00,37.24962332742517,7.449924665485034,190.93881839194324,48.55269447070112
2024-07-15 03:40:00,77.28728066433487,7.457456132866975,191.69897696205788,52.22933483320112
2024-07-15 03:41:00,73.51820079057083,7.464940813826491,192.33856704698815,51.65420294139968
2024-07-15 03:42:00,70.1111229524495,7.472378565866048,192.85692161015297,51.93011653848499
2024-07-15 03:43:00,67.03157506417655,7.479769247381568,193.25352061825208,51.454521317784334
2024-07-15 03:44:00,64.2483654297512,7.487112717665127,193.52799167272372,51.13363612782308
2024-07-15 03:45:00,61.73327057304348,7.494408836907628,193.68011046134535,51.46647264669871
2024-07-15 03:46:00,59.46075277476861,7.501657466201509,193.70980102942835,50.279255076526525
2024-07-15 03:47:00,57.40770448937275,7.5088584675432735,193.61713587027356,50.262118737876754
2024-07-15 03:48:00,55.553217083870194,7.516011703836266,193.40233583478093,49.66128438557084
2024-07-15 03:49:00,53.878371584089834,7.523117038893174,193.06576986032195,49.770456443572094
2024-07-15 03:50:00,37.65087168719327,7.5301743374386545,192.6079545192042,48.47695496288108
2024-07-15 03:51:00,37.685917325559586,7.537183465111918,192.02955338727972,49.12930408959216
2024-07-15 03:52:00,37.72072144234639,7.544144288469278,191.33137623346573,49.62602341970867
2024-07-15 03:53:00,37.75528337493344,7.55105667498669,190.51437803116548,47.71835294183404
2024-07-15 03:54:00,37.78960246531139,7.557920493062278,189.57965779279368,48.93127014852543
2024-07-15 03:55:00,37.82367806009415,7.564735612018831,188.5284572288278,47.91003821140717
2024-07-15 03:56:00,37.8575095105317,7.57150190210634,187.3621592330074,48.360790460737924
2024-07-15 03:57:00,37.891096172521756,7.578219234504351,186.08228619556593,48.443555570347776
2024-07-15 03:58:00,37.924437406622914,7.584887481324582,184.69049814647286,48.72274192704284
2024-07-15 03:59:00,37.95753257806591,7.591506515613182,183.18859073105872,49.071725179110004
2024-07-15 04:00:00,37.99038105676661,7.598076211353322,181.57849302035862,48.23800920105039
2024-07-15 04:01:00,38.022982217337116,7.730245795345155,179.86226515898628,47.32405497452049
2024-07-15 04:02:00,38.055335439098485,7.8622796777857165,178.04209585325103,46.62669428597389
2024-07-15 04:03:00,38.08744010609195,7.994091680712022,176.12029970272502,47.33638105303366
2024-07-15 04:04:00,38.11929560709093,8.12559574510285,174.09931437839964,47.35736021317379
2024-07-15 04:05:00,38.150901335612616,8.256705989778782,171.98169765092914,46.26151824518139
2024-07-15 04:06:00,38.18225668992949,8.387336770178967,169.7701242725626,47.02184281584622
2024-07-15 04:07:00,38.21336107308075,8.517402736978369,200.0,49.45913097066573
2024-07-15 04:08:00,38.24421389288392,8.646818894502024,200.0,49.12386512480693
2024-07-15 04:09:00,38.2748145619456,8.775500658897414,200.0,49.77344629943675
2024-07-15 04:10:00,38.30516249767335,8.9033639160268,200.0,49.269552241480206
2024-07-15 04:11:00,38.33525712228602,9.030325079036016,200.0,49.15845975775002
2024-07-15 04:12:00,78.36509786282551,9.156301145564782,200.0,53.895667799640584
2024-07-15 04:13:00,74.58818087260542,9.281209754555524,200.0,53.59459803561601
2024-07-15 04:14:00,71.17324554714963,9.404969242623483,200.0,52.875154690026996
2024-07-15 04:15:00,68.08581995025904,9.527498699950543,200.0,52.89868371666554
2024-07-15 04:16:00,65.29471253591308,9.648718025661344,191.9402921836797,52.25920111153172
2024-07-15 04:17:00,62.77169997834411,9.768547982647528,188.9016578223812,51.56027152051514
2024-07-15 04:18:00,60.491244709008974,9.886910251799442,137.02061247069886,45.3268123762553
2024-07-15 04:19:00,58.43023933347186,10.003727485609087,133.87772729613377,45.245141001070145
2024-07-15 04:20:00,56.56777537023862,10.118923361109898,130.68855634643938,44.38803040937395
2024-07-15 04:21:00,54.88493399700016,10.232422632111696,127.45706845593824,43.55723289917532
2024-07-15 04:22:00,38.64941906314817,10.34415118070174,200.0,50.220697049058685
2024-07-15 04:23:00,38.67643065365631,10.454036067970396,200.0,50.41438936446181
2024-07-15 04:24:00,38.70318186463901,10.562005583931567,200.0,49.689465558378735
2024-07-15 04:25:00,38.7296721867917,10.667989296600165,200.0,50.057177187149186
2024-07-15 04:26:00,38.75590111577685,10.771918100194519,191.2454684097261,49.85091869380021
2024-07-15 04:27:00,38.78186815223347,10.87372426243157,180.19119587286525,48.497174042998296
2024-07-15 04:28:00,38.807572801786606,10.973341470879799,169.85197571016192,46.670135001355504
2024-07-15 04:29:00,38.833014575056744,11.070704878341289,160.162722562866,45.966823213551976
2024-07-15 04:30:00,38.85819298766931,11.165751147229274,151.06495816323985,44.75483777858965
2024-07-15 04:31:00,38.88310756026347,11.258418492911623,145.99612806953056,44.728362367583614
2024-07-15 04:32:00,38.90775781850182,11.348646725991866,200.0,50.045874033931526
2024-07-15 04:33:00,38.932143293078845,11.436377293495893,195.57804860205493,49.01821445273317
2024-07-15 04:34:00,38.956263519730356,11.521553318939475,186.288845281132,48.448693376895186
2024-07-15 04:35:00,38.980118039241965,11.60411964124632,177.88870062238163,46.81482254923002
2024-07-15 04:36:00,39.00370639745802,11.68402285249132,170.29294515916104,46.578629302822655
2024-07-15 04:37:00,39.027028145290174,11.761211334443729,163.4249666945086,46.62768987438382
2024-07-15 04:38:00,39.05008283872596,11.835635293883218,157.21544355178403,45.88175197581522
2024-07-15 04:39:00,39.07287003883722,11.907246796667053,151.60165079115967,45.73159733028016
2024-07-15 04:40:00,39.09538931178863,11.975999800523041,146.52683244834347,44.78618572018727
2024-07-15 04:41:00,39.11764022884553,12.041850186546524,97.79410057211382,39.79727388393802
2024-07-15 04:42:00,39.13962236638268,12.104755789380729,97.84905591595671,40.83829529273656
2024-07-15 04:43:00,39.16133530589174,12.164676426057682,97.90333826472936,39.75330024723002
2024-07-15 04:44:00,39.18277863398977,12.221573923482474,97.95694658497442,39.7435486177812
2024-07-15 04:45:00,39.20395194242657,12.275412144539452,98.00987985606642,39.97372858358836
2024-07-15 04:46:00,39.22485482809297,12.32615701280511,98.06213707023244,39.57241365319958
2024-07-15 04:47:00,39.24548689302814,12.373776535848066,98.11371723257037,40.10182459536278
2024-07-15 04:48:00,39.2658477444273,12.41824082710216,98.16461936106825,39.62268576676114
2024-07-15 04:49:00,39.28593699464917,12.459522126297152,98.21484248662293,39.78037148899909
2024-07-15 04:50:00,39.3057542612234,12.497594818432187,98.26438565305851,39.63412558296124
2024-07-15 04:51:00,39.32529916685777,12.53243545128037,98.31324791714442,39.12820381636807
2024-07-15 04:52:00,39.34457133944554,12.564022751411366,98.36142834861384,38.818862630447605
2024-07-15 04:53:00,39.36357041207219,12.592337638721403,98.40892603018048,39.32459176116365
2024-07-15 04:54:00,39.3822960230229,12.617363239461241,98.45574005755726,40.61608452257797
2024-07-15 04:55:00,39.40074781578891,12.639084897752067,98.50186953947228,40.0917406896798
2024-07-15 04:56:00,39.41892543907477,12.657490185582656,98.54731359768692,39.82229961904333
2024-07-15 04:57:00,39.4368285468047,12.672568911279953,98.59207136701174,39.55034989861383
2024-07-15 04:58:00,39.454456798129335,12.684313126447817,98.63614199532334,40.708022624587294
2024-07-15 04:59:00,39.47180985743219,12.692717131369113,98.67952464358046,39.76356476935095
2024-07-15 05:00:00,39.48888739433602,12.697777478867204,98.72221848584005,39.66833596219052
2024-07-15 05:01:00,39.50568908370914,12.699492976624505,98.76422270927286,39.15101422982455
2024-07-15 05:02:00,39.52221460567162,12.697864687956276,98.80553651417904,38.98704144942318
2024-07-15 05:03:00,39.5384636456013,12.692895931039278,98.84615911400323,40.33844353652367
2024-07-15 05:04:00,39.55443589413996,12.684592276595698,98.88608973534988,40.95567543638917
2024-07-15 05:05:00,39.5701310471989,12.672961544034074,98.92532761799725,40.26504685020684
2024-07-15 05:06:00,39.58554880596516,12.658013796049682,98.9638720149129,40.26232773399203
2024-07-15 05:07:00,39.600688876906716,12.639761331688323,99.00172219226678,41.0224244899908
2024-07-15 05:08:00,39.61555097177852,12.618218677877977,99.03887742944629,40.37768775134162
2024-07-15 05:09:00,39.630134807627684,12.593402579434372,99.07533701906921,40.12601409933607
2024-07-15 05:10:00,39.644440106798996,12.56533198754736,99.11110026699748,40.41183179879312
2024-07-15 05:11:00,39.65846659694017,12.534028046755374,99.14616649235045,40.58530880278001
2024-07-15 05:12:00,39.672214011007085,12.499514080418182,99.1805350275177,40.38996763663978
2024-07-15 05:13:00,39.68568208726876,12.461815574696256,99.21420521817188,39.89336430948333
2024-07-15 05:14:00,39.69887056931245,12.420960161049079,99.24717642328112,40.33995407707131
2024-07-15 05:15:00,39.71177920604846,12.37697759726391,99.27944801512115,39.79034313267921
2024-07-15 05:16:00,39.72440775171496,12.329899747027486,99.3110193792874,40.121023511796174
2024-07-15 05:17:00,39.73675596588264,12.279760558055889,99.34188991470658,40.33447167480149
2024-07-15 05:18:00,39.74882361345931,12.226596038796085,200.0,51.11694779625858
2024-07-15 05:19:00,39.76061046469435,12.170444233716324,200.0,50.41244599717296
2024-07-15 05:20:00,39.77211629518311,12.111345197201972,197.6779811073156,49.964348978329994
2024-07-15 05:21:00,39.78334088587116,12.049340966073878,188.35653869648405,48.818690790119724
2024-07-15 05:22:00,39.79428402305847,11.984475530749759,179.92411558192288,47.878284073301934
2024-07-15 05:23:00,79.80494549840347,11.91679480506643,172.2960429115247,51.2084058861724
2024-07-15 05:24:00,76.00882183036545,11.846346594785171,165.39570910360084,50.345190364137856
2024-07-15 05:25:00,72.5746527801357,11.773180564801253,159.15379309751017,49.80807884243431
2024-07-15 05:26:00,69.46796677769746,11.697348205079198,153.50757057013845,47.830117168664295
2024-07-15 05:27:00,66.65757264372064,11.618902795339181,148.40028617460953,48.050730978918004
2024-07-15 05:28:00,64.1152474196289,11.537899368516168,99.63505257780889,42.246195648687284
2024-07-15 05:29:00,61.81545390456428,11.454394673019625,99.65747115200806,41.942210056610755
2024-07-15 05:30:00,59.73508507226353,11.368447133816892,99.67918230151788,42.3336234985292
2024-07-15 05:31:00,57.853232809884574,11.280116812369135,99.7001856129893,41.69581106104117
2024-07-15 05:32:00,56.150978664243794,11.189465365446493,99.72048068654956,41.944308298667714
2024-07-15 05:33:00,39.89602685432389,11.096556002849603,99.74006713580972,40.26731576109879
2024-07-15 05:34:00,39.90357783514881,11.001453444068964,99.75894458787202,40.46929135150813
2024-07-15 05:35:00,39.9108450733348,10.904223873908947,99.77711268333698,40.71841874569859
2024-07-15 05:36:00,39.9178284305241,10.804934897108753,99.79457107631025,39.19172660328635
2024-07-15 05:37:00,39.92452777376367,10.703655491992038,99.81131943440919,40.146170167863175
2024-07-15 05:38:00,39.93094297550768,10.600455963173701,99.82735743876921,39.66599474872503
2024-07-15 05:39:00,39.937073913619926,10.49540789336062,99.84268478404982,40.23653309776622
2024-07-15 05:40:00,39.942920471376176,10.388584094275359,99.85730117844044,39.316108633516166
2024-07-15 05:41:00,39.94848253746642,10.280058556739455,99.87120634366606,40.03548540597889
2024-07-15 05:42:00,39.95376000599691,10.169906399949303,99.88440001499228,39.05977329788868
2024-07-15 05:43:00,39.958752776492275,10.058203819978292,99.8968819412307,40.013115176809315
2024-07-15 05:44:00,39.96346075389736,9.945028037543379,99.90865188474339,39.984507329568736
2024-07-15 05:45:00,39.96788384857905,9.830457245068354,99.91970962144762,39.635530085449616
2024-07-15 05:46:00,39.97202197632801,9.714570553083076,99.93005494082001,39.76472703998747
2024-07-15 05:47:00,39.97587505836023,9.597447935994229,99.93968764590058,39.76637983110376
2024-07-15 05:48:00,39.9794430213186,9.47917017726347,99.94860755329651,39.16592333324738
2024-07-15 05:49:00,39.982725797274256,9.35981881403373,99.95681449318565,39.28170991629983
2024-07-15 05:50:00,39.98572332372787,9.23947608123764,99.96430830931968,40.01302393357382
2024-07-15 05:51:00,39.98843554361085,9.118224855230531,99.97108885902712,40.44184789584
